id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
4025300195,3/18/2015,685000.0,4,2.5,2820,10125,2.0,0,0,3,8,2820,0,2008,0,98155,47.7494,-122.304,1560,10125
5569620410,9/9/2014,731781.0,3,3.0,2630,4972,2.0,0,0,3,9,2630,0,2006,0,98052,47.693,-122.133,2880,4972
4309710240,7/22/2014,725000.0,4,2.5,2990,29170,2.0,0,3,3,9,2990,0,1999,0,98059,47.5146,-122.117,3715,29170
8857640420,10/1/2014,294000.0,4,2.25,2190,3746,2.0,0,0,3,8,2190,0,2005,0,98038,47.3896,-122.034,2200,3591
1839920160,7/14/2014,432000.0,3,2.0,1870,7080,1.0,0,0,4,7,1210,660,1969,0,98034,47.7244,-122.179,1620,8000
5467200055,3/7/2015,392500.0,4,2.75,2400,19923,1.0,0,0,5,7,1320,1080,1953,0,98042,47.3616,-122.144,2470,10736
8731951130,6/9/2014,250250.0,3,2.25,2210,8000,2.0,0,0,4,8,2210,0,1969,0,98023,47.3085,-122.381,1990,8000
9376301180,4/8/2015,552500.0,3,1.0,1430,5000,1.0,0,0,3,7,1430,0,1949,0,98117,47.6895,-122.37,1210,5000
3882300090,12/26/2014,475000.0,3,1.75,1330,14560,1.0,0,0,3,7,1330,0,1983,0,98052,47.6599,-122.135,1510,9890
6448000010,4/28/2015,1390000.0,4,2.25,2940,20384,2.0,0,0,4,9,2940,0,1970,0,98004,47.6214,-122.227,3410,19910
8820901670,8/11/2014,971000.0,5,3.5,4390,10140,2.0,0,0,3,9,3350,1040,2005,0,98125,47.7174,-122.282,2010,8400
3649100304,8/19/2014,400000.0,3,2.25,1740,11040,2.0,0,0,3,8,1740,0,1980,0,98028,47.7376,-122.242,1720,11778
8820903555,1/5/2015,467500.0,3,1.0,1830,6453,1.0,0,0,4,7,1830,0,1956,0,98125,47.7139,-122.288,1670,8012
8956000250,9/3/2014,615000.0,3,2.5,1980,3128,2.0,0,0,3,8,1890,90,2009,0,98027,47.5456,-122.016,2160,2240
2522029039,9/29/2014,550000.0,3,2.0,3650,843309,2.0,0,0,4,7,3650,0,1991,0,98070,47.3627,-122.496,1870,273992
1523300141,6/23/2014,402101.0,2,0.75,1020,1350,2.0,0,0,3,7,1020,0,2009,0,98144,47.5944,-122.299,1020,2007
7555220140,9/16/2014,675000.0,4,2.75,2240,8937,1.0,0,0,4,8,1460,780,1976,0,98033,47.6495,-122.194,2360,9038
7772400160,10/24/2014,279950.0,3,1.75,1510,11234,1.0,0,0,3,7,1210,300,1965,0,98155,47.7571,-122.328,2080,9076
2450000320,5/23/2014,607000.0,3,1.0,1230,8114,1.0,0,0,4,7,1230,0,1951,0,98004,47.5822,-122.196,2220,8114
2597450250,7/30/2014,1160000.0,4,2.5,3860,10361,2.0,0,2,4,10,2940,920,1985,0,98006,47.5517,-122.147,3720,13155
2311400145,10/29/2014,1700000.0,4,3.75,3320,8234,2.0,0,0,3,10,3320,0,2014,0,98004,47.5963,-122.2,1560,8240
3034200198,6/3/2014,689800.0,3,2.75,2390,9313,1.0,0,0,5,8,1390,1000,1942,0,98133,47.7209,-122.331,2390,12712
9264921140,3/12/2015,300000.0,3,2.75,1910,15508,1.0,0,0,3,8,1210,700,1984,0,98023,47.3128,-122.345,2450,7989
207700180,1/21/2015,555000.0,5,2.5,2450,5047,2.0,0,0,3,8,2450,0,2007,0,98011,47.7724,-122.168,2450,4478
3600072,3/30/2015,680000.0,4,2.75,2220,5310,1.0,0,0,5,7,1170,1050,1951,0,98144,47.5801,-122.294,1540,4200
2450000275,7/16/2014,595000.0,4,1.5,1350,8113,1.0,0,0,4,7,1350,0,1959,0,98004,47.5807,-122.196,1930,8113
6822100155,5/12/2014,630000.0,4,2.0,1770,6000,2.0,0,0,5,7,1770,0,1911,1981,98199,47.6493,-122.401,1340,6000
1370803510,5/15/2014,790000.0,3,1.75,1790,6117,1.0,0,2,3,8,1350,440,1940,0,98199,47.6366,-122.401,1960,5554
6646200420,1/2/2015,633000.0,4,2.5,2020,8044,2.0,0,0,3,8,2020,0,1990,0,98074,47.6247,-122.043,2320,7328
1657000070,11/18/2014,250000.0,3,2.0,1470,12096,1.0,0,0,4,6,1470,0,1942,0,98030,47.3734,-122.193,1470,10966
622059031,6/4/2014,759600.0,4,1.0,1540,115434,1.5,0,0,4,7,1540,0,1923,0,98031,47.4163,-122.22,2027,23522
3579700015,2/27/2015,295000.0,4,1.75,1400,11934,1.0,0,0,3,7,1050,350,1961,0,98028,47.7346,-122.244,2080,10400
9202000080,7/7/2014,215000.0,3,1.0,960,9563,1.0,0,0,5,7,960,0,1967,0,98023,47.2864,-122.357,1280,9600
8691440410,12/15/2014,900000.0,4,3.5,3860,6543,2.0,0,0,3,10,3860,0,2014,0,98075,47.5934,-121.974,3760,6888
9542100085,10/28/2014,940000.0,4,2.25,2800,18673,1.0,0,0,5,9,1650,1150,1965,0,98005,47.5893,-122.177,2800,15300
3362401761,2/25/2015,450000.0,2,1.5,1020,1049,3.0,0,0,3,8,1020,0,2008,0,98103,47.68,-122.348,1350,1395
2310010270,2/18/2015,280500.0,3,2.25,1620,7566,2.0,0,0,3,7,1620,0,1990,0,98038,47.3566,-122.039,1470,7566
3625059140,5/7/2014,515000.0,3,1.75,1580,9147,1.0,0,1,4,7,1210,370,1967,0,98008,47.6069,-122.112,2600,23564
8658300510,4/19/2015,410500.0,4,2.5,1980,5000,2.0,0,0,3,8,1980,0,2008,0,98014,47.6492,-121.908,1400,8500
3413700130,6/25/2014,425000.0,3,2.5,2320,2267,3.0,0,0,3,8,2320,0,2009,0,98177,47.7027,-122.359,1240,1883
3876100310,7/11/2014,405000.0,3,1.5,1600,7500,1.0,0,0,3,7,1600,0,1966,0,98034,47.721,-122.182,1700,7500
6633900050,8/26/2014,575000.0,3,2.5,1750,4797,2.0,0,0,4,7,1750,0,1991,0,98033,47.6954,-122.199,1750,4293
2391602350,2/13/2015,334000.0,1,1.0,670,5750,1.0,0,0,3,7,670,0,1942,2011,98116,47.5624,-122.394,1170,5750
293610020,3/4/2015,637000.0,4,2.75,2900,5803,2.0,0,0,3,9,2900,0,2007,0,98028,47.7368,-122.232,2900,6212
8732000410,1/14/2015,272000.0,3,1.5,1760,9600,1.0,0,0,4,7,1760,0,1966,0,98031,47.4085,-122.195,1450,9600
7821200375,1/26/2015,432000.0,2,1.0,960,3235,1.0,0,0,4,7,960,0,1916,0,98103,47.661,-122.344,1290,2069
9405800040,10/16/2014,775000.0,4,1.75,1890,4800,1.5,0,0,3,7,1390,500,1906,0,98119,47.6405,-122.367,1890,4800
1972201161,3/23/2015,435000.0,1,1.0,670,1800,1.0,0,0,5,6,670,0,1905,0,98103,47.654,-122.35,1330,3360
7548300751,4/30/2015,370000.0,2,1.5,1280,2096,2.0,0,0,3,7,1080,200,2007,0,98144,47.5872,-122.308,1340,7452
3971700330,4/15/2015,415000.0,4,2.0,1780,12161,1.0,0,0,5,7,1160,620,1950,0,98155,47.7746,-122.323,1780,8170
7574910650,9/11/2014,805000.0,4,2.5,3320,38032,2.0,0,0,4,10,3320,0,1991,0,98077,47.7478,-122.036,3270,37804
6139100101,5/5/2015,405100.0,4,2.0,1580,7300,1.0,0,0,4,7,1580,0,1955,0,98155,47.7598,-122.328,1180,9450
3982700250,4/23/2015,799900.0,4,2.5,3030,7800,2.0,0,0,3,9,1580,1450,1991,0,98033,47.689,-122.196,2840,7435
2328800130,12/17/2014,220000.0,3,1.75,1900,7680,1.0,0,0,3,7,1260,640,1959,0,98178,47.5081,-122.266,2000,7740
2872100245,6/4/2014,465000.0,3,1.0,910,4500,1.0,0,0,3,7,910,0,1948,0,98117,47.6828,-122.395,1370,5000
9238901020,9/16/2014,289000.0,2,1.0,780,4132,1.0,0,0,3,7,780,0,1942,0,98136,47.5324,-122.387,1100,5100
5104511730,4/9/2015,549950.0,4,2.5,3780,6800,2.0,0,0,3,8,3780,0,2004,0,98038,47.3526,-122.012,3640,7326
3797710020,3/27/2015,325000.0,4,2.25,1770,7799,2.0,0,0,3,7,1770,0,1998,0,98031,47.4192,-122.202,1770,7778
9126101121,4/7/2015,521500.0,3,2.25,1450,1619,2.0,0,0,3,8,1140,310,2006,0,98122,47.6076,-122.304,1580,3472
2722069077,4/9/2015,430000.0,3,2.5,2075,39553,1.0,0,0,3,7,2075,0,2012,0,98038,47.3601,-122.032,1960,9047
8682230550,9/16/2014,428000.0,2,2.0,1350,4225,1.0,0,0,3,8,1350,0,2003,0,98053,47.7106,-122.03,1660,4225
4217400420,11/24/2014,907000.0,3,1.5,1340,6000,1.5,0,1,3,9,1340,0,1927,0,98105,47.66,-122.282,2600,6000
7228501745,2/19/2015,935000.0,4,2.0,1220,7489,2.0,0,0,3,7,1220,0,1903,0,98122,47.6133,-122.306,1220,3750
2770600795,3/2/2015,585000.0,4,1.75,2500,7000,1.0,0,0,3,7,1250,1250,1947,0,98199,47.648,-122.386,1680,7000
7960100120,6/12/2014,600000.0,3,2.25,1480,5400,2.0,0,0,4,8,1480,0,1914,0,98122,47.6095,-122.296,1280,3600
8562790150,6/26/2014,782900.0,4,3.25,3060,3898,2.0,0,0,3,10,2300,760,2014,0,98027,47.5311,-122.073,2920,3448
2473371570,11/19/2014,313500.0,3,1.75,1610,7350,1.0,0,0,3,8,1610,0,1974,0,98058,47.4503,-122.131,2120,7350
5602000275,8/25/2014,259950.0,4,2.0,1540,10212,1.5,0,0,5,7,1540,0,1948,0,98022,47.2056,-121.999,1480,10212
7635801032,7/10/2014,410000.0,3,1.0,1470,6500,1.0,0,0,4,7,1470,0,1953,0,98166,47.473,-122.362,1470,9300
5702450260,7/23/2014,324000.0,3,2.0,1540,10931,1.0,0,3,3,7,1540,0,1989,0,98045,47.495,-121.776,1570,10485
9211010300,7/7/2014,509900.0,3,2.5,3030,9053,2.0,0,0,3,8,3030,0,2009,0,98059,47.4945,-122.149,3010,6026
8658303265,11/6/2014,300000.0,3,1.0,1260,5000,1.0,0,0,4,6,1260,0,1968,0,98014,47.6492,-121.915,1180,7500
11200290,6/9/2014,546000.0,3,2.5,1530,3464,2.0,0,0,3,8,1530,0,1998,0,98007,47.6179,-122.141,1530,3446
5693500270,1/21/2015,715000.0,4,1.0,2000,4800,2.0,0,0,4,7,2000,0,1911,0,98103,47.6583,-122.351,1260,1452
5119400075,6/20/2014,950000.0,3,3.25,3050,18892,1.0,1,4,4,8,1650,1400,1962,0,98198,47.3881,-122.326,1170,70973
439000230,4/29/2015,805000.0,4,2.25,2440,9889,1.0,0,0,3,7,1540,900,1952,0,98115,47.6932,-122.3,1710,6284
9835800840,2/4/2015,215000.0,4,2.0,1470,7000,1.0,0,0,4,8,1470,0,1967,0,98032,47.3742,-122.289,1640,7000
7227501645,6/3/2014,230000.0,3,2.0,1440,5600,1.0,0,0,4,6,720,720,1942,2007,98056,47.4947,-122.185,1120,5700
3760500336,11/26/2014,2130000.0,4,2.75,3190,19513,2.0,0,4,4,10,3190,0,1982,0,98034,47.6991,-122.235,2750,13496
2162000160,3/3/2015,992000.0,3,2.25,2950,15207,1.0,0,0,4,10,2070,880,1966,0,98040,47.5571,-122.216,2950,22000
6064800730,1/29/2015,330950.0,3,2.5,1630,2844,2.0,0,0,3,7,1630,0,2003,0,98118,47.5413,-122.288,1610,2582
1875500040,1/27/2015,330000.0,3,2.5,2040,14071,2.0,0,0,3,7,2040,0,1995,0,98019,47.7278,-121.963,1890,14040
9542840410,11/8/2014,313999.0,4,2.25,1870,4198,2.0,0,0,3,7,1870,0,2008,0,98038,47.3657,-122.021,1870,4184
2877101340,3/18/2015,426000.0,2,1.0,640,2500,1.0,0,0,4,6,640,0,1918,0,98117,47.6776,-122.361,1460,4200
7977201865,4/21/2015,525000.0,2,1.0,1360,6120,1.0,0,0,3,7,1060,300,1947,0,98115,47.6841,-122.291,1800,5100
104510440,6/4/2014,219950.0,3,2.25,1500,7615,1.0,0,0,3,7,1150,350,1984,0,98023,47.3146,-122.351,1540,8649
2749600095,8/19/2014,595000.0,2,1.5,870,4800,1.0,0,0,3,7,870,0,1924,0,98119,47.6509,-122.37,2090,4800
7234601541,7/28/2014,651000.0,3,3.0,2260,1834,2.0,0,0,3,8,1660,600,2002,0,98122,47.6111,-122.308,2260,1834
3121059036,10/29/2014,400000.0,2,1.0,1140,101529,1.5,0,0,3,6,1140,0,1932,0,98092,47.2592,-122.228,1580,101529
1357300240,10/27/2014,333500.0,3,1.75,1320,7200,1.0,0,0,4,7,1320,0,1977,0,98028,47.7341,-122.237,1750,7260
6187500080,7/16/2014,637000.0,5,3.0,2460,7240,1.0,0,0,3,9,1840,620,1991,0,98006,47.5486,-122.189,2530,7885
225039175,5/13/2014,525000.0,5,3.0,2450,4591,2.0,0,0,3,7,2450,0,1994,0,98117,47.6828,-122.388,1060,5500
5515600088,11/21/2014,194820.0,3,1.5,1100,32700,1.0,0,0,3,7,1100,0,1967,0,98001,47.3186,-122.289,1616,32700
2896000710,10/22/2014,560000.0,4,2.5,2520,11240,1.0,0,0,3,8,1440,1080,1977,0,98052,47.6748,-122.144,2360,10345
3226049530,1/22/2015,465000.0,5,3.0,2010,7264,1.0,0,0,3,7,1290,720,1990,0,98103,47.6945,-122.33,1510,7326
5272200005,2/18/2015,175000.0,2,1.0,1160,6911,1.0,0,0,3,7,1160,0,1947,0,98125,47.7149,-122.318,1120,6948
6187500080,7/16/2014,637000.0,5,3.0,2460,7240,1.0,0,0,3,9,1840,620,1991,0,98006,47.5486,-122.189,2530,7885
2592210150,9/23/2014,822000.0,3,2.5,2290,9158,2.0,0,0,4,8,2290,0,1984,0,98006,47.5476,-122.14,2210,9588
9269750220,12/23/2014,252000.0,3,1.75,2050,11313,1.0,0,0,3,7,1520,530,1987,0,98023,47.2837,-122.358,1620,8065
2652500015,6/10/2014,800000.0,3,2.25,1620,4500,2.0,0,0,4,8,1620,0,1926,0,98119,47.643,-122.361,1210,4320
853600150,5/24/2014,1680000.0,4,4.25,5584,68257,2.0,0,0,3,11,5584,0,1998,0,98014,47.6113,-121.952,5030,101901
3999200780,11/21/2014,628000.0,5,2.75,2830,11795,1.0,0,0,4,7,1710,1120,1960,0,98008,47.5828,-122.118,2460,10880
5249804510,7/16/2014,655000.0,3,2.0,1410,4800,1.5,0,0,4,8,1410,0,1927,0,98118,47.5597,-122.267,1820,7200
8026200080,7/15/2014,372000.0,4,1.75,1890,10550,1.0,0,0,5,7,1010,880,1969,0,98056,47.5147,-122.193,1930,7291
8035650500,7/16/2014,325000.0,4,2.5,2160,6825,2.0,0,0,3,8,2160,0,1994,0,98031,47.4111,-122.2,2020,7035
7012200215,12/31/2014,795000.0,3,3.25,2260,3727,2.0,0,0,3,8,1880,380,2003,0,98119,47.6422,-122.361,1600,4800
2781230230,2/4/2015,395000.0,4,3.0,2750,7965,2.0,0,0,3,9,2750,0,2012,0,98038,47.3479,-122.028,2750,6000
3888100022,9/25/2014,649800.0,4,2.5,2280,9827,2.0,0,0,3,8,2280,0,1995,0,98033,47.6883,-122.168,1660,9827
3456000310,8/4/2014,840000.0,4,1.75,2480,11010,1.0,0,0,4,9,1630,850,1966,0,98040,47.5378,-122.219,2770,10744
871001105,10/22/2014,845000.0,4,2.75,3160,7143,1.5,0,0,3,8,2100,1060,1933,0,98199,47.6513,-122.406,2200,6122
7853280490,12/22/2014,633000.0,4,3.5,4220,5817,2.0,0,0,3,9,2910,1310,2006,0,98065,47.5392,-121.862,4290,6637
7205510230,3/6/2015,280000.0,3,2.25,1700,7210,1.0,0,0,4,7,1250,450,1974,0,98003,47.3546,-122.318,2070,7300
3971700635,5/6/2015,435000.0,4,3.0,2270,7245,1.0,0,0,3,7,1410,860,1979,0,98155,47.7722,-122.315,1740,7571
1873100050,4/1/2015,733000.0,5,2.75,2880,4425,2.0,0,0,3,8,2880,0,2005,0,98052,47.7048,-122.109,2940,6581
9822700255,5/5/2014,670000.0,3,2.5,1680,2000,3.0,0,0,3,9,1680,0,1909,1998,98105,47.6604,-122.29,1950,5000
688000017,6/27/2014,516500.0,1,1.25,1100,638,3.0,0,0,3,9,1100,0,2014,0,98112,47.6228,-122.307,1110,1933
1402100070,8/1/2014,335500.0,5,3.0,2240,19090,1.0,0,0,4,8,1700,540,1968,0,98058,47.4416,-122.149,2280,20000
2025049206,6/11/2014,399950.0,2,1.0,710,1131,2.0,0,0,4,7,710,0,1943,0,98102,47.6413,-122.329,1370,1173
2624089181,8/12/2014,390000.0,4,2.75,1790,47250,1.0,0,0,3,7,1220,570,1987,0,98045,47.5302,-121.746,1250,43791
9510900070,9/23/2014,292500.0,4,1.75,2140,8162,1.0,0,0,3,7,1420,720,1968,0,98023,47.3096,-122.377,2040,7632
6679000370,5/25/2014,295000.0,3,2.5,1560,4200,2.0,0,0,3,7,1560,0,2003,0,98038,47.3838,-122.026,1560,4200
164000361,4/21/2015,799000.0,4,1.5,1810,6583,1.0,0,0,3,7,1500,310,1968,0,98133,47.7273,-122.351,860,8670
5468700105,8/5/2014,415000.0,3,1.75,2000,8400,1.5,0,0,4,8,2000,0,1959,0,98133,47.7535,-122.334,2000,8400
8562890560,6/26/2014,399000.0,4,3.0,3060,5000,2.0,0,0,3,8,3060,0,2001,0,98042,47.3786,-122.126,3060,5668
1724069060,5/7/2015,1080000.0,2,3.25,1550,1767,3.0,1,3,3,8,1550,0,2006,0,98075,47.5684,-122.06,2710,3444
3322049201,5/23/2014,275000.0,4,1.5,1930,15531,2.0,0,0,3,7,1930,0,1979,0,98003,47.345,-122.296,1580,7800
3629700090,8/19/2014,635000.0,3,3.0,2230,1407,2.5,0,0,3,8,1850,380,2013,0,98027,47.5446,-122.017,2290,1407
5149300400,2/6/2015,311750.0,4,2.25,2270,12000,1.0,0,0,4,7,1290,980,1976,0,98023,47.3287,-122.353,2030,23980
3739500096,1/26/2015,229000.0,3,2.0,1540,6000,1.0,0,0,4,6,1540,0,1953,0,98155,47.7372,-122.307,1490,8213
1175000073,6/6/2014,500000.0,4,1.0,1720,4011,1.5,0,0,4,7,1720,0,1904,0,98107,47.6719,-122.396,1580,3784
984000710,10/22/2014,270000.0,3,2.0,1560,8853,1.0,0,0,3,7,1560,0,1967,0,98058,47.4312,-122.171,1610,8750
1355000220,1/19/2015,243000.0,3,1.75,1200,8034,1.0,0,0,5,7,1200,0,1975,0,98031,47.4135,-122.18,1270,7600
1604730150,10/14/2014,639983.0,5,3.0,2800,5700,2.0,0,0,3,8,2800,0,2014,0,98059,47.4969,-122.145,2910,5349
1150000340,11/18/2014,645500.0,4,2.5,2390,9638,2.0,0,0,3,10,2390,0,1988,0,98029,47.5598,-122.018,2630,9258
4139660430,5/5/2015,1200000.0,5,3.0,3640,28531,2.0,0,0,3,10,3640,0,1996,0,98006,47.5502,-122.13,3330,17186
9828702812,9/23/2014,582000.0,4,3.0,1670,1189,3.0,0,0,3,8,1427,243,2000,0,98122,47.6182,-122.302,1700,1401
8084400010,3/16/2015,650000.0,3,1.0,920,6750,1.0,0,0,4,7,920,0,1951,0,98004,47.6322,-122.212,1460,8933
561000075,12/31/2014,260000.0,3,1.0,1180,5350,1.5,0,0,4,6,1180,0,1959,0,98178,47.505,-122.259,1490,5350
1568100387,3/22/2015,467000.0,3,2.0,1840,3432,2.0,0,0,3,7,1840,0,2012,0,98155,47.7368,-122.295,1280,7573
2624089040,2/17/2015,279475.0,2,1.0,1060,10600,1.5,0,0,3,6,1060,0,1968,0,98065,47.5375,-121.742,1560,21344
3796000400,11/20/2014,349000.0,2,1.75,1250,1208,2.0,0,0,3,7,1040,210,2007,0,98144,47.6004,-122.299,1250,1656
8854100130,9/11/2014,600000.0,5,3.5,3150,10542,1.0,0,0,5,9,1620,1530,1974,0,98011,47.7469,-122.217,3150,11807
7972602490,12/12/2014,220000.0,5,2.5,1760,10200,1.5,0,0,3,6,1760,0,1925,0,98106,47.5271,-122.351,1370,7620
4388000140,7/29/2014,194000.0,3,1.0,1070,6440,1.0,0,0,4,7,1070,0,1971,0,98023,47.3186,-122.373,1190,6532
6917700195,7/28/2014,585000.0,3,1.75,1480,4800,2.0,0,0,4,7,1140,340,1944,0,98199,47.6567,-122.397,1810,4800
1822350070,2/2/2015,455000.0,3,1.5,1380,6657,2.0,0,0,3,7,1380,0,1986,0,98034,47.7085,-122.217,1420,8187
1571100130,9/4/2014,285000.0,3,1.0,1440,4268,1.0,0,0,3,7,1040,400,1953,0,98108,47.5468,-122.293,1370,4268
9485940330,7/2/2014,339950.0,3,2.5,2390,34041,1.0,0,0,3,8,1840,550,1984,0,98042,47.3546,-122.081,2460,35686
290200230,8/19/2014,676000.0,4,2.5,2800,5368,2.0,0,0,3,8,2800,0,2003,0,98074,47.6076,-122.053,2790,5368
984200540,1/14/2015,290000.0,4,2.5,2050,9015,2.0,0,0,4,7,2050,0,1973,0,98058,47.4357,-122.168,1780,8820
2115720500,10/23/2014,286000.0,3,2.5,1680,5000,2.0,0,0,3,8,1680,0,1987,0,98023,47.3196,-122.395,1720,5000
9235900030,7/17/2014,245000.0,2,1.0,860,6120,1.0,0,0,3,7,860,0,1948,0,98155,47.7503,-122.328,1100,6860
4036801245,5/22/2014,385000.0,3,1.0,1250,7300,1.0,0,0,4,7,1250,0,1956,0,98008,47.6032,-122.125,1540,7400
3421049044,4/9/2015,289000.0,2,1.75,2056,52333,1.0,0,0,4,7,1048,1008,1980,0,98001,47.2592,-122.291,2220,6458
7708250040,2/12/2015,363000.0,3,2.5,2390,8000,2.0,0,0,3,8,2390,0,1995,0,98042,47.3895,-122.154,2070,7585
1423900580,6/25/2014,280000.0,3,1.75,1230,8250,1.0,0,0,3,7,1230,0,1966,0,98058,47.4526,-122.176,1250,8250
3332000615,10/20/2014,310000.0,3,1.0,1330,3740,1.5,0,0,3,6,1330,0,1903,0,98118,47.5502,-122.274,1330,5053
6378500105,12/24/2014,415000.0,2,1.0,1510,6807,1.0,0,0,3,7,1090,420,1939,0,98133,47.711,-122.353,1460,6807
7137910360,7/29/2014,200000.0,3,2.0,1290,5757,1.0,0,0,3,7,1290,0,1994,0,98092,47.3175,-122.17,1580,6798
3303000130,1/16/2015,370000.0,3,2.25,1770,7667,1.0,0,0,3,8,1270,500,1966,0,98177,47.7724,-122.362,2180,8103
3992700265,8/4/2014,385100.0,3,1.0,1060,8040,1.0,0,0,4,6,1060,0,1949,0,98125,47.7121,-122.287,1300,7620
3223059173,11/4/2014,275000.0,4,2.0,1480,15000,1.0,0,0,4,7,1480,0,1957,0,98055,47.4312,-122.196,1450,8768
7335400215,5/5/2015,95000.0,1,0.75,760,5746,1.0,0,0,4,5,760,0,1915,0,98002,47.3046,-122.215,970,6696
8712100320,7/28/2014,585000.0,5,2.75,2350,4178,1.5,0,0,3,8,1520,830,1922,2015,98112,47.6388,-122.3,1920,4178
1068000375,9/23/2014,3200000.0,6,5.0,7100,18200,2.5,0,0,3,13,5240,1860,1933,2002,98199,47.6427,-122.408,3130,6477
1422300100,9/29/2014,435000.0,3,2.5,1730,46638,2.0,0,0,3,8,1730,0,1991,0,98045,47.4614,-121.709,1750,35508
6204200170,7/9/2014,525000.0,4,2.75,2910,6308,1.0,0,0,3,8,1640,1270,1985,0,98011,47.7352,-122.201,1970,7127
3211600140,2/9/2015,475000.0,3,1.75,2490,7210,1.0,0,0,3,7,1290,1200,1972,0,98034,47.726,-122.198,1610,7210
236500010,12/9/2014,220000.0,3,1.75,1650,8850,1.0,0,0,3,7,1650,0,1959,0,98188,47.4331,-122.291,1400,8800
2309710130,7/15/2014,272000.0,4,2.0,1870,6551,1.0,0,3,3,7,1870,0,2009,0,98022,47.1934,-121.977,2280,5331
2421039075,11/6/2014,195000.0,3,1.75,1190,14777,1.0,0,0,4,7,1190,0,1965,0,98023,47.2933,-122.377,2240,8325
9560800040,7/16/2014,485000.0,3,2.5,1800,11034,2.0,0,0,4,8,1800,0,1987,0,98072,47.7558,-122.142,1940,8900
2517000600,1/28/2015,315000.0,4,2.5,2780,3969,2.0,0,0,3,7,2780,0,2005,0,98042,47.3992,-122.164,2260,4160
2557000630,7/7/2014,266000.0,4,2.25,1995,7102,2.0,0,0,4,8,1995,0,1981,0,98023,47.2986,-122.37,1880,7950
9310300175,3/4/2015,225000.0,3,1.0,1490,15850,1.0,0,0,3,7,1490,0,1946,0,98133,47.7411,-122.347,1950,13228
7291700065,3/26/2015,455000.0,4,1.5,1880,11400,1.0,0,0,3,7,1280,600,1955,0,98177,47.7718,-122.381,1880,11400
1776230220,6/26/2014,414000.0,3,2.5,2490,4540,2.5,0,0,3,8,2490,0,2012,0,98059,47.5051,-122.155,2640,3844
1370801520,5/27/2014,1660000.0,4,3.5,3080,4815,2.0,0,3,3,10,2300,780,1937,2009,98199,47.6417,-122.411,2910,5350
1005000062,8/1/2014,299000.0,2,1.0,1040,4600,1.0,0,0,4,6,1040,0,1950,0,98118,47.5387,-122.277,1390,5897
390100060,4/21/2015,325000.0,3,1.0,1040,7541,1.0,0,0,3,6,1040,0,1951,0,98133,47.7565,-122.339,1140,6100
1931300977,5/8/2014,500000.0,3,1.75,1410,1197,3.0,0,0,3,8,1410,0,2012,0,98103,47.6558,-122.348,1350,2512
4046500510,9/5/2014,307000.0,3,1.75,1410,16105,1.0,0,0,3,7,1410,0,1982,0,98014,47.6927,-121.913,1550,18615
4358700164,11/13/2014,260000.0,2,1.5,980,1296,2.0,0,0,3,7,840,140,2001,0,98133,47.7075,-122.336,1100,1228
4137070440,9/30/2014,329000.0,5,2.75,2570,7260,2.0,0,0,3,8,2570,0,1996,0,98092,47.2622,-122.212,2200,7421
5469700570,8/12/2014,469500.0,5,2.5,2970,24759,1.0,0,0,4,8,1670,1300,1969,0,98031,47.3908,-122.173,2100,21803
8122100905,6/24/2014,395000.0,4,1.75,1540,5120,1.0,0,0,5,6,770,770,1943,0,98126,47.5359,-122.372,1080,5120
7237500390,11/10/2014,1570000.0,5,4.5,6070,14731,2.0,0,0,3,11,6070,0,2004,0,98059,47.5306,-122.134,4750,13404
3624039102,10/25/2014,450000.0,3,1.75,1740,6800,1.5,0,0,4,7,1740,0,1949,0,98126,47.5314,-122.373,990,6800
1724079048,12/8/2014,475000.0,3,2.5,2680,87117,1.0,0,0,3,7,1340,1340,1989,0,98024,47.5646,-121.935,2580,87117
9477201040,11/18/2014,430000.0,3,1.75,1810,7300,1.0,0,0,4,7,1240,570,1976,0,98034,47.7299,-122.192,1460,7560
2546500020,6/18/2014,295000.0,3,2.0,1380,8682,1.0,0,0,4,7,1380,0,1966,0,98148,47.4238,-122.322,1410,10594
9573120260,6/10/2014,650000.0,4,2.25,2560,9731,2.0,0,0,4,7,2560,0,1973,0,98034,47.7261,-122.246,1860,9731
3126049498,3/16/2015,370000.0,3,1.5,1360,1167,3.0,0,0,3,8,1360,0,2008,0,98103,47.6962,-122.349,1360,1167
4099100260,9/3/2014,589000.0,3,2.5,2940,4799,1.0,0,0,3,9,1710,1230,1996,0,98033,47.6681,-122.184,2540,4616
1982200480,4/2/2015,724950.0,4,2.5,2860,3638,1.5,0,2,5,7,1720,1140,1924,0,98107,47.6631,-122.361,1760,3880
8615800325,8/22/2014,750000.0,2,2.25,1890,5400,2.0,0,0,5,8,1610,280,1905,0,98105,47.6688,-122.31,2820,4860
5151200290,5/12/2014,300000.0,2,1.75,1360,8100,1.0,0,0,3,7,860,500,1975,0,98177,47.7295,-122.359,1830,6766
993001332,9/3/2014,407000.0,3,2.25,1430,1448,3.0,0,0,3,8,1430,0,2005,0,98103,47.6916,-122.341,1430,1383
2492200256,11/12/2014,357500.0,3,1.0,1000,4080,1.0,0,0,4,7,740,260,1945,0,98126,47.5351,-122.381,1480,4080
