id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
1091310140,11/3/2014,426950.0,4,2.75,2350,5589,2.0,0,0,3,7,2350,0,2001,0,98059,47.5098,-122.155,2014,6365
6384500590,11/13/2014,526000.0,3,1.75,1530,6125,1.0,0,0,3,7,1120,410,1958,0,98116,47.5687,-122.397,1360,6125
1974200020,2/20/2015,450000.0,4,1.75,2190,9752,1.0,0,0,3,8,2190,0,1964,0,98034,47.7108,-122.239,2040,9964
9542400075,6/6/2014,809950.0,4,2.0,2230,9900,1.5,0,0,5,9,2230,0,1959,0,98005,47.5979,-122.173,2510,11041
7504400850,5/21/2014,442000.0,4,2.25,2080,12007,1.0,0,0,4,8,1220,860,1979,0,98074,47.6259,-122.051,2110,12459
5411800250,7/24/2014,367000.0,3,1.0,810,7000,1.0,0,0,3,7,810,0,1968,0,98052,47.6591,-122.134,1820,7589
3013300017,4/8/2015,535000.0,3,1.0,1290,6859,1.0,0,0,4,7,1290,0,1941,0,98136,47.5317,-122.387,1560,6369
1370804295,2/12/2015,860000.0,3,1.75,1860,5584,1.0,0,0,3,8,1310,550,1951,0,98199,47.637,-122.4,1630,6022
1994200040,6/13/2014,538000.0,3,1.0,1460,7200,1.0,0,0,3,7,1260,200,1906,0,98103,47.6875,-122.336,1430,4650
1790000080,2/3/2015,321027.0,4,2.25,2820,16770,1.0,0,0,4,8,1920,900,1966,0,98023,47.3186,-122.364,2320,13850
8798000100,8/25/2014,252500.0,4,2.5,2600,11280,1.5,0,0,3,7,1570,1030,1961,0,98003,47.336,-122.304,1660,11200
6181500100,4/29/2015,351000.0,3,2.5,2594,4455,2.0,0,0,3,8,2594,0,2012,0,98001,47.3054,-122.276,2981,4950
3013300968,8/1/2014,416500.0,3,1.0,1100,4184,1.0,0,0,4,7,1100,0,1965,0,98136,47.5309,-122.382,1630,4366
7519000471,6/25/2014,657000.0,4,2.5,2180,3375,1.5,0,0,4,7,1420,760,1926,0,98117,47.6846,-122.361,1560,3375
5249800729,3/30/2015,680000.0,6,3.5,3000,6320,2.0,0,2,3,8,2400,600,1969,0,98118,47.562,-122.279,1720,6360
6042000090,10/2/2014,525000.0,4,2.5,2520,7731,2.0,0,0,3,9,2520,0,1994,0,98155,47.7709,-122.297,2000,7704
7312100010,3/2/2015,410000.0,4,2.5,2240,4447,2.0,0,0,3,7,2240,0,2006,0,98059,47.4868,-122.159,2000,3800
7625701891,8/6/2014,435000.0,3,1.0,1400,4800,1.0,0,0,4,6,700,700,1917,0,98136,47.5499,-122.391,1470,6000
8000200090,4/27/2015,280000.0,3,2.5,1610,10022,2.0,0,0,3,7,1610,0,1996,0,98003,47.2583,-122.3,1820,10017
8562890370,4/14/2015,399950.0,4,2.5,3110,5868,2.0,0,0,3,8,3110,0,2001,0,98042,47.3781,-122.126,2950,5924
3693901801,5/5/2015,575000.0,3,2.0,940,5000,1.0,0,0,3,7,880,60,1941,0,98117,47.6771,-122.398,1420,5000
6154900130,12/2/2014,340000.0,2,1.0,860,7102,1.0,0,0,3,6,860,0,1947,0,98177,47.7042,-122.369,1450,7102
9412700160,8/14/2014,255000.0,3,2.25,1830,7770,1.0,0,0,4,7,1400,430,1977,0,98042,47.3925,-122.161,1960,7272
4139440480,12/1/2014,796500.0,3,2.75,2590,12063,2.0,0,0,3,10,2590,0,1993,0,98006,47.5527,-122.12,2850,8469
5312100040,4/23/2015,400000.0,2,1.0,1010,3916,1.0,0,2,4,6,810,200,1918,0,98144,47.5728,-122.306,1580,3888
8946400100,8/4/2014,488000.0,3,2.5,1940,5660,2.0,0,0,3,8,1940,0,2001,0,98072,47.7511,-122.17,2110,4581
1151100165,7/16/2014,286300.0,2,1.0,1000,31838,1.0,0,0,3,7,1000,0,1962,0,98045,47.4789,-121.779,1490,39747
4154300505,10/24/2014,315000.0,2,1.0,780,7200,1.0,0,0,2,6,780,0,1935,0,98118,47.5609,-122.279,1750,7200
9348700490,4/10/2015,899000.0,4,2.5,3540,9349,2.0,0,0,3,10,3540,0,2003,0,98052,47.7046,-122.107,3280,7546
217500015,2/24/2015,394999.0,3,1.5,1730,7800,1.0,0,0,3,7,1330,400,1958,0,98133,47.7365,-122.337,1780,8309
205000450,5/14/2014,633100.0,4,2.5,2470,33305,2.0,0,0,3,9,2470,0,1993,0,98053,47.6303,-121.99,2440,33305
7502700060,11/19/2014,333000.0,3,1.5,1260,5758,2.0,0,0,3,7,1260,0,1999,0,98006,47.5524,-122.139,3090,10142
3579000440,8/13/2014,520000.0,4,2.5,2280,8798,2.0,0,0,4,8,2280,0,1987,0,98028,47.7471,-122.247,2180,8632
2781250530,8/12/2014,225000.0,2,2.5,1360,2693,2.0,0,0,3,6,1360,0,2003,0,98038,47.3492,-122.025,1360,2693
1873100060,8/29/2014,693000.0,4,2.5,2460,4425,2.0,0,0,3,8,2460,0,2006,0,98052,47.7048,-122.109,2990,5659
3830700010,12/5/2014,369000.0,4,2.5,2370,6557,2.0,0,0,3,9,2370,0,1998,0,98042,47.423,-122.155,2370,7378
4023500118,7/23/2014,411000.0,3,1.75,1490,9844,1.0,0,0,4,7,1190,300,1959,0,98155,47.7626,-122.297,1840,10150
243000045,8/29/2014,380000.0,3,1.75,1920,8775,1.0,0,0,3,7,1920,0,1953,0,98166,47.4544,-122.351,1560,8100
6632300477,10/6/2014,324950.0,3,1.0,1040,7288,1.0,0,0,3,7,1040,0,1959,0,98125,47.7287,-122.311,1160,7287
1771000950,11/6/2014,353000.0,4,1.75,1780,9794,1.0,0,0,3,7,1780,0,1967,0,98077,47.7419,-122.073,1160,9750
2570300240,5/29/2014,405000.0,5,1.75,1880,10000,1.0,0,0,3,7,960,920,1963,0,98034,47.7182,-122.201,1580,10000
293000036,4/3/2015,495000.0,4,2.0,1610,4770,1.0,0,0,4,7,1230,380,1941,0,98126,47.5333,-122.381,1180,6120
8937500020,2/10/2015,325000.0,3,1.75,2420,14862,1.0,0,0,3,8,1380,1040,1977,0,98023,47.3301,-122.365,2550,14675
8078520280,3/23/2015,308000.0,4,2.5,1960,5642,2.0,0,0,3,7,1960,0,1998,0,98092,47.3167,-122.187,1870,5250
7954300120,8/22/2014,600000.0,4,2.5,2600,6536,2.0,0,0,3,9,2600,0,1999,0,98056,47.5232,-122.191,2640,6185
2856100250,11/6/2014,735000.0,4,2.5,2470,2550,3.0,0,0,3,8,2470,0,2004,0,98117,47.6765,-122.389,1270,3060
7625702616,11/21/2014,219000.0,2,2.5,809,940,2.0,0,0,3,7,809,0,2003,0,98136,47.5499,-122.384,1260,4240
1118001820,6/15/2014,1140000.0,4,3.25,2500,5801,1.5,0,0,3,8,1960,540,1926,0,98112,47.632,-122.29,3670,7350
2877100655,12/8/2014,695000.0,4,2.25,2360,2500,2.0,0,3,3,8,1520,840,2001,0,98117,47.6771,-122.358,1810,3900
5315101728,3/19/2015,770000.0,4,3.0,2320,7200,1.0,0,0,3,7,1260,1060,1943,2000,98040,47.5893,-122.232,1760,7200
486000085,8/15/2014,866800.0,4,3.5,2970,5000,2.0,0,2,3,9,2200,770,2001,0,98117,47.6772,-122.399,1470,4560
6669200370,6/26/2014,815000.0,3,2.0,2270,11989,1.0,0,0,4,9,2270,0,1968,0,98040,47.5434,-122.229,2880,12439
8078100120,3/19/2015,340000.0,4,2.5,2170,19785,2.0,0,0,3,8,2170,0,1992,0,98031,47.4034,-122.167,2280,8616
1153000040,4/29/2015,650000.0,4,2.5,2240,9934,1.0,0,0,4,8,1490,750,1968,0,98005,47.6147,-122.166,2640,11622
925069134,9/10/2014,870000.0,4,2.0,3090,41147,1.0,0,0,3,7,3090,0,1990,0,98052,47.6748,-122.049,3300,34280
7202340530,4/10/2015,498000.0,3,2.5,1690,4088,2.0,0,0,3,7,1690,0,2004,0,98053,47.6779,-122.034,1950,4088
3448900420,9/22/2014,620000.0,4,2.5,2500,8282,2.0,0,0,3,9,2500,0,2013,0,98056,47.5127,-122.169,2500,8046
1524079093,3/18/2015,369500.0,3,1.75,1300,20700,1.0,0,0,3,7,1300,0,1962,0,98024,47.5587,-121.904,1930,37638
7524300020,8/20/2014,267000.0,3,2.5,1580,12250,2.0,0,0,3,8,1580,0,1993,0,98198,47.3771,-122.315,1560,9900
623039026,11/25/2014,645000.0,2,2.25,2770,11884,1.0,0,3,4,8,1570,1200,1969,0,98070,47.5098,-122.474,2310,17097
7853240100,9/2/2014,772500.0,5,2.75,3890,9130,2.0,0,0,3,9,3890,0,2004,0,98065,47.5407,-121.86,3450,8361
9542840120,7/2/2014,274500.0,3,2.25,1450,4050,2.0,0,0,3,7,1450,0,2010,0,98038,47.367,-122.019,1660,3800
1771000290,12/3/2014,340000.0,3,1.75,1280,16200,1.0,0,0,3,8,1030,250,1976,0,98077,47.7427,-122.071,1160,10565
3629980350,12/9/2014,753000.0,4,2.5,3060,8167,2.0,0,0,3,9,3060,0,2005,0,98029,47.5521,-121.989,2930,4800
9578060660,5/13/2014,502000.0,4,2.5,2040,5616,2.0,0,0,3,8,2040,0,2012,0,98028,47.7737,-122.238,2380,4737
7701930050,8/11/2014,570000.0,3,2.5,3150,20189,2.0,0,0,3,10,3150,0,1990,0,98058,47.447,-122.088,2920,20612
3290800215,7/30/2014,535000.0,2,1.0,980,4120,1.0,0,0,3,7,830,150,1950,2014,98115,47.6815,-122.291,1760,4120
1868902745,5/2/2014,805000.0,3,2.0,2710,4500,1.5,0,0,4,8,1880,830,1929,0,98115,47.6747,-122.295,2060,4500
203900690,12/23/2014,395000.0,4,2.0,1980,15354,1.0,0,0,3,7,1980,0,1977,0,98053,47.638,-121.968,1420,12300
6181400920,4/30/2015,286651.0,3,2.5,1830,4997,2.0,0,0,3,7,1830,0,2004,0,98001,47.3035,-122.283,2488,4998
9523100459,6/9/2014,552000.0,2,2.5,1380,951,3.0,0,0,3,9,1380,0,2006,0,98103,47.6654,-122.355,1430,3400
8099900040,11/11/2014,519950.0,5,3.5,2440,10200,2.0,0,0,4,7,2440,0,1974,0,98075,47.5814,-122.003,2000,10568
567000392,11/3/2014,363000.0,2,2.0,920,1201,2.0,0,0,3,8,800,120,2009,0,98144,47.5926,-122.295,1150,1161
1066600090,9/5/2014,519000.0,5,2.75,2620,8861,1.0,0,0,5,8,1350,1270,1979,0,98056,47.5226,-122.183,1940,10800
9407001610,7/15/2014,271900.0,3,1.75,1890,11875,1.0,0,0,3,7,1230,660,1979,0,98045,47.4472,-121.774,1580,10920
2843200085,2/17/2015,260000.0,3,1.0,1910,8710,1.0,0,0,3,7,1080,830,1954,0,98168,47.5038,-122.3,1460,8944
7202260330,5/9/2014,583000.0,4,2.5,2660,4000,2.0,0,0,3,8,2660,0,2001,0,98053,47.6876,-122.038,2330,4517
8127700410,10/15/2014,511200.0,4,1.75,1480,7875,1.0,0,0,3,7,740,740,1927,0,98199,47.643,-122.397,1680,5851
8956200530,8/5/2014,457000.0,4,2.5,2820,6983,2.0,0,0,3,9,2820,0,2013,0,98001,47.2958,-122.265,2597,7222
7955030060,3/26/2015,345000.0,3,1.0,1250,17380,1.0,0,0,4,7,1250,0,1970,0,98072,47.7502,-122.108,1410,18200
5393600509,7/2/2014,334500.0,2,1.5,830,1858,2.0,0,0,3,7,830,0,2005,0,98144,47.5828,-122.314,1480,3030
9232900075,10/21/2014,314963.0,2,1.0,890,6350,1.0,0,0,3,6,890,0,1943,0,98103,47.6975,-122.357,1490,6350
8681660060,9/29/2014,503000.0,4,2.5,2470,5044,2.0,0,0,3,9,2470,0,2005,0,98155,47.7728,-122.271,2790,5583
822069118,7/29/2014,920000.0,3,3.25,3660,66211,2.0,0,0,3,10,3660,0,2003,0,98038,47.4087,-122.062,3660,107153
4232903295,4/16/2015,940000.0,3,1.5,1790,4800,1.5,0,0,3,8,1790,0,1912,0,98119,47.6332,-122.362,1780,3600
3303900090,10/23/2014,898000.0,3,2.25,2650,12845,1.0,0,3,3,9,1770,880,1977,0,98034,47.7209,-122.256,2650,12902
318900120,1/23/2015,495000.0,4,2.5,2370,15336,2.0,0,0,3,8,2370,0,1995,0,98024,47.5633,-121.901,2110,15925
3880900245,2/2/2015,700000.0,6,3.0,2790,4550,2.5,0,0,4,8,2790,0,1907,0,98119,47.627,-122.361,2590,4550
5279100680,6/5/2014,240000.0,3,1.0,1150,4825,1.0,0,0,4,6,1150,0,1957,0,98027,47.5321,-122.029,1760,7121
3723800097,12/11/2014,476500.0,4,1.75,1670,10200,1.0,0,0,3,7,1390,280,1953,0,98118,47.5524,-122.267,1720,6860
4139400060,4/9/2015,845000.0,4,2.5,2970,9072,2.0,0,0,3,10,2970,0,1991,0,98006,47.562,-122.114,2740,8729
2464400285,12/29/2014,575000.0,3,2.5,1590,2910,2.0,0,0,3,7,1110,480,1984,0,98115,47.6855,-122.321,1590,3880
8648210140,12/24/2014,265000.0,3,2.25,1510,6071,1.0,0,0,4,7,1150,360,1985,0,98042,47.3619,-122.077,1510,7271
1425059145,6/16/2014,455000.0,2,1.5,1310,12196,1.5,0,0,3,6,1310,0,1970,0,98052,47.6487,-122.122,2970,12196
5466000030,6/3/2014,328500.0,3,2.5,1950,8130,2.0,0,0,4,9,1950,0,1990,0,98042,47.3875,-122.161,2350,7691
3886902615,6/17/2014,720000.0,4,2.5,2650,11520,2.0,0,0,3,8,2110,540,1988,0,98033,47.683,-122.187,2000,7680
3734900110,2/4/2015,230000.0,2,0.75,890,19703,1.0,0,0,3,6,890,0,1934,0,98045,47.4922,-121.783,1270,9800
1556200005,6/3/2014,847000.0,5,1.0,2550,4623,2.5,0,0,4,9,2550,0,1905,0,98122,47.6092,-122.294,1570,3875
5649000150,6/10/2014,385000.0,4,1.75,1720,8750,1.0,0,0,3,7,860,860,1971,0,98034,47.726,-122.21,1790,8750
3876810170,5/5/2015,329000.0,3,1.0,900,9600,1.0,0,0,4,7,900,0,1970,0,98072,47.7423,-122.173,1220,8240
2768000270,6/25/2014,562100.0,2,0.75,1440,3700,1.0,0,0,3,7,1200,240,1914,0,98107,47.6707,-122.364,1440,4300
751000190,10/2/2014,355000.0,3,1.75,1120,7740,1.0,0,0,4,6,860,260,1948,0,98125,47.7107,-122.291,1240,7740
6699940320,4/13/2015,359900.0,4,2.5,2600,5188,2.0,0,0,3,8,2600,0,2005,0,98038,47.3451,-122.04,2610,5188
1774000050,5/7/2014,480500.0,4,2.5,2180,11200,1.0,0,0,4,8,2180,0,1968,0,98072,47.7476,-122.086,1790,11200
2822049160,4/17/2015,240415.0,3,1.75,1120,10187,1.0,0,0,3,7,1120,0,1968,0,98198,47.3694,-122.311,1900,8736
2313900510,10/28/2014,532500.0,3,1.75,1330,5000,2.0,0,0,4,7,1210,120,1909,0,98116,47.5724,-122.384,1500,4000
1036700220,11/10/2014,470000.0,4,2.0,2410,4680,2.0,0,0,3,9,2410,0,1974,0,98008,47.6234,-122.113,1910,4611
4319200820,1/22/2015,333000.0,3,1.0,950,5214,1.0,0,0,3,7,830,120,1944,0,98126,47.5362,-122.379,1490,7636
3298701066,5/6/2015,240000.0,3,1.0,1230,2353,1.5,0,0,4,6,1230,0,1925,0,98106,47.5177,-122.354,1280,1572
9835800750,12/3/2014,247000.0,3,2.25,1640,7630,1.0,0,0,4,8,1180,460,1968,0,98032,47.3739,-122.29,1930,7630
1778350070,5/9/2014,765000.0,4,2.75,2790,10819,2.0,0,0,3,10,2790,0,1996,0,98027,47.5515,-122.08,3080,12603
711000070,7/25/2014,730000.0,3,1.75,2040,11294,1.0,0,0,4,7,1340,700,1952,0,98004,47.5923,-122.197,2120,9587
3343300644,5/11/2015,343000.0,2,1.0,1110,9920,1.0,0,0,5,6,700,410,1942,0,98056,47.5454,-122.192,2830,10091
6352600650,4/2/2015,936000.0,4,2.5,3330,8897,2.0,0,0,3,10,3330,0,2001,0,98074,47.6484,-122.08,3150,7515
7954300120,8/22/2014,600000.0,4,2.5,2600,6536,2.0,0,0,3,9,2600,0,1999,0,98056,47.5232,-122.191,2640,6185
3845100620,11/25/2014,400950.0,4,2.5,2578,4554,2.0,0,0,3,9,2578,0,2014,0,98092,47.2603,-122.194,2647,4554
7417100133,11/13/2014,310000.0,4,3.0,2320,7200,2.0,0,0,3,7,2320,0,1976,0,98155,47.7703,-122.312,2050,10000
2921049121,5/16/2014,306500.0,3,2.25,2060,38377,1.0,0,0,4,8,1560,500,1978,0,98003,47.2752,-122.319,2080,60513
3825310720,4/21/2015,890000.0,4,2.5,2930,9158,2.0,0,0,3,9,2930,0,2005,0,98052,47.7065,-122.13,3590,8065
1250200552,3/12/2015,399950.0,3,2.5,1610,1320,2.0,0,0,3,7,1280,330,2007,0,98144,47.6,-122.298,1480,1602
1442700360,3/20/2015,428000.0,3,2.25,2600,15000,2.0,0,0,3,9,2600,0,1978,0,98038,47.3719,-122.056,2380,15000
6052400625,3/26/2015,406000.0,4,1.5,1920,6000,2.0,0,1,3,7,1920,0,1951,0,98198,47.4029,-122.321,1920,6000
4400200057,2/21/2015,761000.0,3,3.5,2050,2020,2.0,0,0,3,8,1520,530,2006,0,98112,47.6235,-122.306,1230,3640
3881900317,1/23/2015,579000.0,4,3.25,1900,2631,2.0,0,0,3,9,1250,650,2014,0,98144,47.5869,-122.311,1710,4502
3211100570,8/11/2014,317500.0,4,2.5,2150,9000,1.0,0,0,4,7,1360,790,1979,0,98059,47.4785,-122.16,1620,8400
3388000080,4/22/2015,281700.0,3,1.0,1570,8316,1.0,0,0,3,7,1070,500,1962,0,98031,47.3943,-122.198,2030,8295
2597500840,7/7/2014,209950.0,3,1.5,1180,7300,1.0,0,0,4,7,1180,0,1968,0,98002,47.2857,-122.197,2030,8424
6817801030,4/22/2015,280000.0,3,1.0,1160,10881,1.0,0,0,2,7,920,240,1983,0,98074,47.6339,-122.033,1280,10843
1441000090,11/26/2014,485000.0,4,3.5,3273,5115,2.0,0,0,3,8,2671,602,2014,0,98055,47.4477,-122.204,2996,5100
5056500260,5/2/2014,440000.0,4,2.25,2160,8119,1.0,0,0,3,8,1080,1080,1966,0,98006,47.5443,-122.177,1850,9000
1564000410,2/18/2015,781500.0,4,2.5,3440,6332,2.0,0,0,3,10,3440,0,2001,0,98059,47.5347,-122.155,3310,6528
5561401110,6/27/2014,460000.0,4,2.5,2110,35091,1.0,0,0,4,8,1290,820,1985,0,98027,47.467,-122.014,2740,36427
8663310010,12/26/2014,455000.0,3,2.5,1980,7309,2.0,0,0,3,7,1980,0,1993,0,98034,47.7257,-122.172,2060,9681
546000875,5/23/2014,460000.0,3,1.0,1670,4005,1.5,0,0,4,7,1170,500,1939,0,98117,47.6878,-122.38,1240,4005
8562790150,6/26/2014,782900.0,4,3.25,3060,3898,2.0,0,0,3,10,2300,760,2014,0,98027,47.5311,-122.073,2920,3448
8665050490,9/24/2014,480680.0,3,2.5,1730,4924,2.0,0,0,3,8,1730,0,1996,0,98029,47.5672,-122.005,1610,4313
1332300110,2/23/2015,340000.0,3,2.5,3040,6255,2.0,0,0,3,7,3040,0,1999,0,98030,47.3817,-122.206,2670,6259
7510700030,5/15/2014,695000.0,3,2.5,4560,17622,2.0,0,0,4,9,3800,760,1986,0,98074,47.621,-122.03,2360,15000
1328330190,7/14/2014,320000.0,3,1.75,2000,9760,1.0,0,0,4,8,1400,600,1978,0,98058,47.4417,-122.134,1890,8089
3751600030,7/17/2014,100000.0,2,1.0,770,17334,1.0,0,0,3,7,770,0,1978,0,98001,47.2997,-122.269,1480,17334
9510400100,5/6/2014,345000.0,4,2.5,2331,3826,2.0,0,0,3,8,2331,0,2007,0,98058,47.4444,-122.182,2441,3826
6204410150,4/14/2015,525000.0,4,2.25,2660,7957,1.0,0,0,4,8,1750,910,1977,0,98011,47.7351,-122.199,1890,8250
7000100711,6/21/2014,1100000.0,3,2.5,2200,20000,1.0,0,1,3,7,1400,800,1952,0,98004,47.5809,-122.191,3050,11775
2423069039,8/6/2014,650000.0,3,2.5,2500,51836,1.0,0,0,3,9,1510,990,2013,0,98027,47.4694,-121.989,2270,54450
6400700389,7/10/2014,875000.0,5,3.0,2960,15152,2.0,0,0,3,9,2960,0,2004,0,98033,47.6689,-122.179,1850,9453
9415950020,6/8/2014,260000.0,4,2.5,1811,4381,2.0,0,0,3,8,1811,0,2007,0,98055,47.454,-122.19,1811,4150
4151800375,12/4/2014,660000.0,2,1.0,960,6263,1.0,0,1,4,6,960,0,1942,0,98033,47.6646,-122.202,1460,6054
3278604510,6/25/2014,364000.0,3,2.5,1800,2790,2.0,0,0,3,8,1800,0,2011,0,98126,47.5455,-122.371,1580,2036
7203150080,12/16/2014,706000.0,4,2.5,2510,5436,2.0,0,0,3,8,2510,0,2011,0,98053,47.6894,-122.016,2520,5436
3601200017,7/2/2014,175000.0,4,2.5,1780,6000,2.0,0,0,3,7,1780,0,1991,0,98198,47.3828,-122.302,1630,6000
6744700427,5/7/2014,540000.0,7,5.75,3700,7647,2.0,0,1,3,8,3700,0,1948,1984,98155,47.7393,-122.289,2510,7479
6021503840,6/10/2014,749000.0,3,1.0,1580,5000,1.5,0,0,3,7,1580,0,1926,0,98117,47.684,-122.386,1280,4000
104550580,5/20/2014,260000.0,4,2.5,1990,6671,2.0,0,0,3,7,1990,0,1989,0,98023,47.3078,-122.358,1862,6566
8943600360,2/19/2015,299000.0,3,2.25,1350,3582,2.0,0,0,3,8,1350,0,2010,0,98031,47.4214,-122.191,1940,3860
1777600880,7/11/2014,582000.0,5,2.5,2780,12335,1.0,0,0,4,8,1590,1190,1968,0,98006,47.5681,-122.128,2750,9930
8562890910,6/19/2014,320000.0,4,2.5,3490,5000,2.0,0,0,3,8,3490,0,2003,0,98042,47.3772,-122.127,2910,5025
1954400510,2/18/2015,510000.0,3,2.0,1680,8080,1.0,0,0,3,8,1680,0,1987,0,98074,47.6168,-122.045,1800,7503
2426049154,3/5/2015,412500.0,3,1.75,1660,10716,1.0,0,0,3,7,1100,560,1988,0,98034,47.7326,-122.234,1630,7626
3626039187,4/6/2015,395000.0,2,1.0,770,6000,1.0,0,0,3,6,770,0,1953,0,98117,47.6999,-122.364,1710,6000
5556300102,7/14/2014,933399.0,3,2.5,3940,10360,2.0,0,0,3,9,3110,830,1992,0,98052,47.6468,-122.116,2720,11941
6610000320,9/10/2014,710500.0,3,1.75,2040,4125,1.5,0,0,4,8,1540,500,1917,0,98107,47.6608,-122.359,1620,4400
7454000145,3/6/2015,122000.0,2,1.0,740,6840,1.0,0,0,3,6,740,0,1942,0,98126,47.5168,-122.373,740,6840
3145600250,3/17/2015,190000.0,2,1.0,670,3101,1.0,0,0,4,6,670,0,1948,0,98118,47.5546,-122.274,1660,4100
820079043,8/19/2014,428000.0,3,1.75,1580,507038,1.0,0,2,4,7,1580,0,1985,0,98022,47.2303,-121.936,2040,210394
1551500130,5/22/2014,180000.0,4,1.5,1740,7292,1.0,0,0,3,7,1020,720,1962,0,98168,47.4787,-122.302,1740,7573
4400200057,2/21/2015,761000.0,3,3.5,2050,2020,2.0,0,0,3,8,1520,530,2006,0,98112,47.6235,-122.306,1230,3640
5636010280,9/2/2014,269950.0,3,2.5,1480,9743,2.0,0,0,4,7,1480,0,1996,0,98010,47.3293,-122.001,1810,9601
5125400385,8/5/2014,220000.0,4,1.75,1530,18400,1.5,0,0,4,6,1530,0,1938,0,98002,47.329,-122.219,1620,13535
1222069089,9/4/2014,375000.0,1,1.0,800,533610,1.5,0,0,5,5,800,0,1950,0,98038,47.4134,-121.986,1790,216057
7214820610,10/7/2014,448000.0,4,1.75,2560,8270,1.0,0,0,3,7,1480,1080,1979,0,98072,47.7572,-122.147,2320,8450
5288200072,10/1/2014,427000.0,2,1.5,1440,725,2.0,0,0,3,8,1100,340,2011,0,98126,47.5607,-122.378,1440,4255
2817100040,2/13/2015,355000.0,4,3.0,2580,9601,2.0,0,0,4,7,2130,450,1992,0,98070,47.3726,-122.433,1900,10092
7852020660,5/9/2014,505000.0,3,2.5,2100,5824,2.0,0,2,3,8,2100,0,1999,0,98065,47.5334,-121.867,1890,4140
4040800120,2/11/2015,447000.0,3,1.0,1220,7200,1.0,0,0,4,7,1220,0,1965,0,98008,47.6218,-122.116,1320,7200
3205200480,4/15/2015,421000.0,3,1.75,1100,8662,1.0,0,0,5,7,1100,0,1964,0,98056,47.5368,-122.173,1100,9240
1245001751,7/9/2014,560000.0,2,1.0,1010,9219,1.0,0,0,4,7,1010,0,1960,0,98033,47.6886,-122.202,1610,9219
8731981940,9/8/2014,415000.0,4,2.25,2520,8000,1.0,0,2,3,8,1680,840,1970,0,98023,47.3202,-122.383,2300,8000
7568700525,3/18/2015,326000.0,2,1.0,1210,7440,1.0,0,0,3,6,780,430,1940,0,98155,47.7376,-122.322,1070,7440
8929000090,7/2/2014,484998.0,4,2.5,1540,1870,2.0,0,0,3,8,1540,0,2014,0,98029,47.5524,-121.999,1540,1619
6821100246,9/3/2014,415000.0,2,1.0,880,3200,1.0,0,0,3,7,880,0,1910,1970,98199,47.6575,-122.402,1880,6000
1917300025,1/27/2015,122000.0,2,1.0,860,6000,1.0,0,0,3,6,860,0,1945,0,98022,47.2109,-121.985,1300,6000
9465910030,5/15/2014,525000.0,3,2.5,2700,7434,2.0,0,0,3,9,2700,0,1991,0,98072,47.7434,-122.174,2660,8405
1138020200,9/3/2014,435000.0,4,1.5,1510,6460,1.0,0,0,3,7,1070,440,1970,0,98034,47.7121,-122.214,1450,6630
6084200100,8/1/2014,400000.0,3,2.5,2120,3742,2.0,0,0,3,7,2120,0,2006,0,98059,47.4787,-122.129,2250,4696
5126210360,10/22/2014,570000.0,4,2.5,3420,115434,2.0,0,0,3,9,3420,0,1989,0,98038,47.3932,-121.988,3250,111513
200800200,8/12/2014,595000.0,4,2.25,2050,8372,2.0,0,0,4,8,2050,0,1984,0,98052,47.7234,-122.107,2010,8037
7852140040,8/25/2014,507250.0,3,2.5,2270,5536,2.0,0,0,3,8,2270,0,2003,0,98065,47.5389,-121.881,2270,5731
9141100255,4/29/2015,438000.0,2,2.25,1950,29347,1.0,0,0,3,8,1350,600,1953,0,98133,47.739,-122.351,2125,7751
3578401060,12/16/2014,345000.0,3,2.25,1920,9672,2.0,0,0,4,8,1920,0,1984,0,98074,47.6233,-122.046,1950,10125
5702380630,1/14/2015,235000.0,3,2.25,1670,7606,2.0,0,0,3,7,1670,0,1990,0,98022,47.1949,-121.982,1670,7433
1036400200,4/29/2015,697000.0,4,1.75,1670,13125,1.0,0,0,5,8,1670,0,1973,0,98052,47.6315,-122.101,2360,12500
8024200684,11/25/2014,419500.0,3,1.5,1400,1091,3.0,0,0,3,8,1400,0,2007,0,98115,47.6989,-122.317,1270,1413
405100165,11/19/2014,460000.0,2,1.5,1820,7800,1.0,0,0,4,7,1240,580,1956,0,98133,47.7513,-122.357,1400,7800
1056200010,9/2/2014,750000.0,3,1.75,1590,8285,1.0,0,0,4,8,1590,0,1956,0,98004,47.5855,-122.194,1970,8970
7967600285,12/11/2014,449888.0,3,2.25,2520,78408,2.0,0,0,3,9,2520,0,1988,0,98001,47.3514,-122.279,1490,29972
3340401555,11/5/2014,235000.0,4,1.5,1690,11054,1.0,0,0,4,5,1690,0,1930,0,98055,47.4667,-122.215,1690,9040
8691510150,9/22/2014,343500.0,3,2.5,1900,5194,2.0,0,0,3,7,1900,0,2004,0,98058,47.4391,-122.117,2230,5194
927200380,4/20/2015,465000.0,4,2.5,2090,12833,1.0,0,0,3,7,1220,870,1969,0,98034,47.7266,-122.175,1740,11200
1370803730,1/26/2015,578000.0,3,1.5,1660,6000,1.5,0,0,3,7,1660,0,1937,0,98199,47.6409,-122.401,1640,6000
